coid,year,ppo_year_avg
6269,2024,-0.4988334104004076
6269,2025,-0.43679709518620297
6270,2020,0.8177601159402664
6271,2020,0.04183778326350161
6271,2021,0.8187529342332313
6271,2022,-0.7902734213538919
6271,2023,0.02711401471502803
6271,2024,-0.25625499030020005
6271,2025,-0.19008964846415702
6272,2020,1.1513646585611033
6272,2021,1.2598854832666195
6272,2022,-0.5420031902097513
6272,2023,0.14240566964251455
6272,2024,2.090443833185638
6272,2025,0.4760071311073273
6274,2020,-0.4484162890759232
6275,2020,0.14558044185743452
6276,2020,1.733252644137817
6277,2020,0.09609752351906191
6277,2021,0.06239414997413637
6277,2022,0.02698608431166309
6277,2023,0.18855560046906766
6277,2024,-0.0014389944225941173
6277,2025,-0.473565335292104
6278,2020,0.1882473396878324
6278,2021,-0.051610765327910334
6278,2022,-0.36033455391343483
6278,2023,0.15011277918347352
6278,2024,0.2918415596479136
6278,2025,-0.0928693004672746
6279,2020,0.9106463813837241
6281,2020,0.22881066364611846
6281,2021,0.36108690027125134
6281,2022,0.09190321850156749
6281,2023,0.1911059048264371
6281,2024,0.04000584544050177
6281,2025,-0.5953394164136281
6282,2020,0.427395790044375
6282,2021,0.48310500547156227
6282,2022,-0.28457939783456787
6282,2023,0.6461969220583745
6282,2024,-0.4967112067156933
6282,2025,0.6899423158339507
6283,2020,0.30150525181924787
6283,2021,0.20277162408607935
6283,2022,-0.6626351419453556
6283,2023,-0.3299039481568253
6283,2024,-0.11045131977621046
6283,2025,-0.26590273649409585
6284,2020,1.084993266642077
6285,2020,0.08715651974689631
6285,2021,-0.004684746848985425
6285,2022,0.2066994369779851
6285,2023,1.2575463274378846
6285,2024,-0.2821107380780296
6285,2025,-0.5712896905816275
6290,2020,-0.6501241162575281
6291,2020,1.0525529897978396
6292,2020,0.38881264241456187
6294,2020,0.7006753998872894
6405,2020,0.6361679331007467
6405,2021,0.4448099132803424
6405,2022,-0.36192661194339987
6405,2023,0.2525169615133085
6405,2024,0.5810991724840479
6405,2025,-0.8546650018823951
6409,2020,0.7264061910315556
6409,2021,0.8207323940857525
6409,2022,0.059264154907762503
6409,2023,0.0313878705916876
6409,2024,0.30772997782544553
6409,2025,-1.7125395026872086
6411,2020,0.23358063632039222
6412,2020,0.2942878730235654
6412,2021,0.24560024834029495
6412,2022,0.008400204121116079
6412,2023,1.2764220683715817
6412,2024,-0.17010565224330707
6412,2025,-0.695772198467857
6414,2020,0.10522618786589404
6414,2021,-0.11981520196660178
6414,2022,-0.19635059290872256
6414,2023,0.6108604994764258
6414,2024,0.23782494532819737
6414,2025,0.04872272159624809
6415,2020,1.6774819599800725
6415,2021,1.2367458445145005
6415,2022,-1.836451073826654
6415,2023,-0.24219708768389647
6415,2024,-0.11841637376746016
6415,2025,-2.1155622945306614
6416,2020,0.5273796680271585
6416,2021,-0.4086402974518486
6416,2022,-0.1702280256460427
6416,2023,0.14744832188287968
6416,2024,0.26444193912575964
6416,2025,-0.8071107948418618
6417,2020,0.12880574796337213
6418,2020,-0.4171820572814055
6419,2020,0.261345977129843
6423,2020,-0.2910851718546527
6425,2020,0.45455021158895337
6426,2020,-0.6837950584489182
6426,2021,-0.8499363672587227
6426,2022,-0.27451006891618185
6426,2023,0.3704486640675164
6426,2024,0.19646523031011973
6426,2025,-0.06703887124352904
6431,2020,0.1453754766075235
6431,2021,-0.06149720666759357
6431,2022,-0.6531795152798429
6431,2023,-0.4787243347848848
6431,2024,-0.26897351086394045
6431,2025,1.4049537028258194
6432,2020,0.6872915897822197
6435,2020,0.2095491676086733
6438,2020,-0.0032509294621120978
6438,2021,0.5827885012222729
6438,2022,-0.32871302906159594
6438,2023,0.4909202377367613
6438,2024,1.226803934860047
6438,2025,-1.0479299848555843
6441,2020,3.1967705096028367
6442,2020,-0.3488590265402177
6442,2021,0.36105458579270905
6442,2022,0.5144681740249062
6442,2023,0.6396373903690302
6442,2024,3.7961656476370114
6442,2025,1.7416819728847666
6443,2020,2.973721375638619
6443,2021,-0.057650543570046626
6443,2022,-0.36126126954266213
6443,2023,-0.2743472423737825
6443,2024,-0.8533473111959177
6443,2025,-0.23744326350971062
6446,2020,-0.25001606138709637
6446,2021,1.8316061660377583
6446,2022,0.9090730576292007
6446,2023,-0.7954657281052477
6446,2024,0.9701622010822355
6446,2025,-0.2277463602499979
6449,2020,0.6421379203191663
6449,2021,0.11302932510159244
6449,2022,-0.49085959153346387
6449,2023,0.9579880140675879
6449,2024,1.3703556398656613
6449,2025,0.32830159714807644
6451,2020,-0.29707533223669214
6451,2021,-0.47156978399292443
6451,2022,-0.07123603576623289
6451,2023,0.8806529681629852
6451,2024,0.8208510724445208
6451,2025,-1.2635574433717316
6456,2020,0.07571600861654652
6456,2021,-0.13911033688469646
6456,2022,-0.1208117690856349
6456,2023,-0.5648689826605695
6456,2024,-0.5772902173664525
6456,2025,-0.42064416150296197
6461,2020,0.1887202674539323
6462,2020,-0.9650728678559842
6464,2020,0.0846807818281429
6464,2021,-0.21663476097211573
6464,2022,0.19349116083916873
6464,2023,-0.14852941681648332
6464,2024,-0.04928861518596841
6464,2025,0.11837867689916383
6465,2020,-1.0954478055830177
6469,2020,0.863916646849711
6470,2020,0.5692330743183964
6472,2020,0.897774627018634
6472,2021,0.3355197890316658
6472,2022,1.4848861826455984
6472,2023,1.2953179018023946
6472,2024,0.3124882553727214
6472,2025,-0.5221854265733453
6474,2020,0.3556488552094677
6477,2020,1.9158526048483042
6477,2021,-0.6611370534251813
6477,2022,-0.07318657870525416
6477,2023,-0.3197737889764398
6477,2024,-0.5469964718037128
6477,2025,0.5220616101313423
6482,2020,-0.5793729776965565
6485,2020,-0.0964605438080986
6486,2020,0.42639532288264076
6488,2020,1.4266875939593096
6491,2020,0.7852796579633989
6491,2021,0.6504660390951433
6491,2022,-0.023119984142978434
6491,2023,-3.5715877737762016e-05
6491,2024,-0.14093258376370657
6491,2025,-0.5082892392520979
6492,2020,3.196655277275622
6494,2020,0.699549045503149
6496,2020,-0.5503481207588585
6498,2020,2.794715693797105
6499,2020,-0.189832120234152
6504,2020,0.543272500978008
6504,2021,-0.7820003552242407
6504,2022,-0.8116683149664048
6504,2023,0.1458868805585815
6504,2024,-0.3012203226962271
6504,2025,-1.2503286377361664
6505,2020,-0.010407725988930751
6505,2021,0.03535830897604854
6505,2022,-0.25190843638855204
6505,2023,0.045505044562714786
6505,2024,-1.5127528657999603
6505,2025,0.9094512467001743
6506,2020,-0.2596397230534188
6508,2020,0.1375243145073628
6509,2020,1.0403953747733945
6510,2020,-0.8085871773545461
6512,2020,-0.1776031314404855
6515,2020,-0.4678214966509392
6515,2021,-0.08237193311450247
6515,2022,0.11785946280004504
6515,2023,1.1887162285056008
6515,2024,0.6330657097872477
6515,2025,2.1057514050631503
6516,2020,-0.6175786490715215
6523,2020,0.2329676696645562
6525,2020,0.012215019928421233
6525,2021,0.6753630974613921
6525,2022,-0.3951553606452352
6525,2023,0.09013144285617367
6525,2024,0.0319011305712982
6525,2025,0.5179354901412777
6526,2022,-0.6284885161566202
6526,2023,-0.044912796505858006
6526,2024,0.3812215819585982
6526,2025,-1.2422268179840943
6527,2020,-1.3566323612271969
6530,2020,0.06934870057100645
6531,2020,2.798004004990781
6531,2021,1.5368997965732496
6531,2022,-1.9976106189026959
6531,2023,1.7408141747662655
6531,2024,-0.6564854219196272
6531,2025,0.596907054062638
6532,2020,1.2070483928028384
6533,2020,1.3236873054535203
6533,2021,1.0528375746060084
6533,2022,-0.2062826666304256
6533,2023,-0.20225163482237102
6533,2024,-0.32767344041285945
6533,2025,-1.287645101407004
6535,2020,-0.10206696662524593
6538,2020,0.5854653736205883
6541,2020,-0.3241041435949571
6541,2021,0.7566216241107279
6541,2022,-1.1406522814152202
6541,2023,-0.9038486136273314
6541,2024,-0.29483706083874806
6541,2025,-0.2988009695638154
6542,2020,-0.8763526818279576
6546,2020,0.021451584546562364
6547,2020,3.2283808356589563
6548,2020,1.1891464018423163
6550,2020,-0.16193798938018483
6550,2021,2.305348936234484
6550,2022,0.24726459645532683
6550,2023,-0.5169407791506443
6550,2024,-0.8876308300601212
6550,2025,-1.2315500429540431
6552,2020,-1.1440658166363609
6552,2021,0.022049380254117533
6552,2022,-0.9763417722508109
6552,2023,0.32002536421867245
6552,2024,-0.031706492352506305
6552,2025,-1.2240990289128395
6556,2020,-0.1063248927259791
6558,2020,-0.6785996630834467
6558,2021,-0.9129805171084894
6558,2022,-0.7192650919687834
6558,2023,0.3308847351544802
6558,2024,0.5018981461479194
6558,2025,-0.0633625956586946
6560,2020,2.771236687978929
6561,2020,1.38609067411386
6568,2020,-0.8026133531498849
6569,2020,0.09713523011844502
6570,2020,-0.44660720409799526
6573,2020,-0.8793884359670359
6573,2021,0.6057648973465779
6573,2022,-0.9593864558962057
6573,2023,0.1310702005202062
6573,2024,0.02711147762841206
6573,2025,-0.0883816150660191
6574,2020,-1.0177397461189397
6576,2020,0.9556285422851098
6577,2020,0.1498944573982754
6578,2020,-0.4648698877558694
6579,2020,0.13163769966515665
6579,2021,-0.13407870467177038
6579,2022,0.513404703547522
6579,2023,0.9880254901049583
6579,2024,-0.16529479715144874
6579,2025,-0.27975703373730376
6581,2020,-0.16011848593059708
6581,2021,0.15254415062649013
6581,2022,0.3171538102066102
6581,2023,0.0775102774892584
6581,2024,0.540925742845214
6581,2025,-0.07283698982056265
6582,2020,1.788464870243322
6582,2021,0.0735189351537653
6582,2022,-1.6779806292058093
6582,2023,-0.04578458844703837
6582,2024,0.15067597324863574
6582,2025,-1.7468573986785323
6584,2020,-0.07697663981116926
6585,2020,-0.22021828480264075
6585,2021,1.2598654755713945
6585,2022,-0.8282410538961008
6585,2023,1.6807164009676367
6585,2024,0.1697766736361573
6585,2025,-1.1446023921163873
6588,2020,-1.5405951153758641
6589,2020,0.9406718936267965
6589,2021,1.3802071277698025
6589,2022,0.18502747922185475
6589,2023,-0.4780698557663262
6589,2024,-0.6097554046485261
6589,2025,-0.2875648736987064
6590,2020,1.5338234486792253
6591,2020,0.34071220342588965
6591,2021,-0.15715924717920263
6591,2022,-0.3905796957607611
6591,2023,0.38509279210727637
6591,2024,0.14994515808190598
6591,2025,1.1860162901285531
6592,2020,-0.6144065580721992
6592,2021,0.3158259480220177
6592,2022,0.23940347997221534
6592,2023,0.6512443813442921
6592,2024,-0.6978121635510497
6592,2025,-0.5824819842763541
6593,2020,-0.06719876611939521
6596,2020,-0.7828886592317577
6597,2020,-0.3312138087165556
6598,2020,0.4899435219807008
6598,2021,-0.7383175221415625
6598,2022,-0.7831871505782709
6598,2023,-0.27466308442084897
6598,2024,-0.3652804185115058
6598,2025,0.07779505254116903
6603,2020,0.3452069400271082
6605,2020,-0.05438706664384703
6605,2021,0.16529596344284714
6605,2022,0.369287043379112
6605,2023,1.4231296907629576
6605,2024,0.7656188403081332
6605,2025,-1.2585462108586412
6606,2020,0.48078959153256207
6606,2021,0.3244136617903286
6606,2022,0.20269256325851961
6606,2023,-0.1685894596614613
6606,2024,0.35471231908098566
6606,2025,0.027800568100905153
6609,2020,-0.3221523024054885
6612,2020,-0.8639190603364756
6613,2020,-0.27091283547035677
6614,2024,-1.9320844309377212
6614,2025,0.033462747754893725
6615,2020,-0.8531743763658857
6616,2020,-0.5202307123575534
6617,2020,3.5933866298434873
6620,2020,-0.22555387956976472
6624,2020,-0.5827281236197588
6625,2020,-0.5787648675542225
6625,2021,-0.011702965502892838
6625,2022,0.25243628059637746
6625,2023,1.6001062189168176
6625,2024,-0.051361989572839016
6625,2025,0.035937977541042124
6629,2020,0.9789025436192795
6637,2020,0.38231318269956044
6640,2020,0.48456534424049896
6641,2020,-0.010245776137396252
6641,2021,0.03220460149657853
6641,2022,-0.09971202639602547
6641,2023,-0.2916083979118226
6641,2024,-0.4428161731800163
6641,2025,-1.4346326751715723
6642,2020,0.6250187026718247
6643,2020,-0.10187900090442845
6649,2020,-0.9111355239534559
6651,2020,1.0823570043384314
6654,2020,0.00975617058749553
6655,2020,0.4859014975414668
6655,2021,1.2129712750420667
6655,2022,0.9266385453994067
6655,2023,-0.07217007987305625
6655,2024,0.3048130610446702
6655,2025,-0.2528455188363578
6657,2020,-0.923751726467546
6657,2021,-0.27434599899242895
6657,2022,-0.2061540469855744
6657,2023,0.6870142644240674
6657,2024,-0.32759978539370294
6657,2025,-0.6325408131236845
6658,2021,1.2275609550729745
6658,2022,-0.26919668179922024
6658,2023,0.21299562572170083
6658,2024,1.0394672825655427
6658,2025,-1.2838346671571343
6661,2020,1.0657142726493767
6662,2020,-0.18901500476301947
6664,2020,-0.026512761516180903
6666,2020,-0.9814055146136133
6666,2021,-0.7269898746354455
6666,2022,0.2974958147521462
6666,2023,-0.4565342021143824
6666,2024,-0.37838245754089384
6666,2025,-0.26736326471159716
6667,2020,-0.3330210731398221
6668,2020,-0.7074496787990272
6668,2021,0.09527738324473115
6668,2022,-0.7277105992849255
6668,2023,0.2684066746569274
6668,2024,0.18084480506488262
6668,2025,-0.9486684798570983
6669,2020,0.34496097442318724
6669,2021,0.8502064742670788
6669,2022,-0.4332437332429196
6669,2023,1.3802040546831476
6669,2024,0.6190599006901708
6669,2025,1.5066714768795733
6670,2020,0.012759284059596879
6670,2021,0.23550045001559006
6670,2022,0.2818460666982834
6670,2023,0.1519746399647627
6670,2024,0.8150285773516025
6670,2025,-0.45480696152843403
6671,2020,0.2406376284398126
6671,2021,0.490646794499534
6671,2022,-0.33884947402274046
6671,2023,0.23291257595753748
6671,2024,0.16694867629025736
6671,2025,-0.2650158777755939
6672,2020,-0.4898935621216826
6672,2021,1.1359891929704806
6672,2022,-0.926912800073356
6672,2023,0.39588745529380126
6672,2024,-0.5598341573659448
6672,2025,0.9823173632045802
6674,2020,0.16012818187582745
6674,2021,-0.04775858112756609
6674,2022,-0.3692060344191206
6674,2023,0.1479338532913277
6674,2024,-0.14930899240496948
6674,2025,-0.6480710553598713
6679,2020,0.6723639733186146
6680,2020,-0.01868153951922189
6683,2020,1.11643158669362
6684,2020,3.167076454417091
6689,2020,0.508595890490113
6689,2021,1.2331570500225784
6689,2022,-2.3698621361468817
6689,2023,0.6557384460776835
6689,2024,-0.21042823105637096
6689,2025,-1.5180500465207536
6690,2020,0.7042877448711441
6691,2020,0.37592353823727426
6691,2021,1.4670669268888519
6691,2022,-0.3869625554419289
6691,2023,1.5112191878293075
6691,2024,0.7440616363530921
6691,2025,1.2992979367414488
6692,2020,-0.26159383491437277
6693,2020,1.025469459386054
6695,2020,0.1929632776531939
6695,2021,2.4057469183001716
6695,2022,-1.3470429028371134
6695,2023,0.6679939274647353
6695,2024,-0.06248575602783315
6695,2025,-1.106902862257592
6697,2020,-0.706870767377462
6698,2020,-1.5116311920130916
6698,2021,0.42485260917013645
6698,2022,-1.0859658355588744
6698,2023,0.08976107773872932
6698,2024,0.2553943787591253
6698,2025,-0.6560426727732172
6703,2020,1.3659825978413045
6706,2020,0.9941769617011981
6706,2021,0.5887785060318367
6706,2022,-1.5683734421006683
6706,2023,-0.5342783910114755
6706,2024,1.2990063500482139
6706,2025,-1.0771006324998957
6708,2020,-3.1380132921056676
6712,2020,0.336473998203795
6715,2020,0.49360627523632206
6715,2021,-0.12855993636424703
6715,2022,0.1935590585298969
6715,2023,0.31199658330062924
6715,2024,0.18702100142838315
6715,2025,-1.574621356923603
6716,2020,1.1423572861644757
6719,2021,2.9364089138433087
6719,2022,-2.3178881301691123
6719,2023,0.190686925739562
6719,2024,-0.45095519021325076
6719,2025,-0.3966153815020008
6720,2020,0.05432700303547547
6721,2020,0.501491510742922
6722,2023,-2.983545551781639e-05
6722,2024,0.0023366575787439905
6722,2025,0.4050727642620571
6727,2020,-0.2113086110889592
6728,2020,0.21416844953851585
6730,2020,-1.3290951070945702
6732,2020,0.23863578297028817
6733,2020,0.4658376264403586
6735,2020,0.8483189507689775
6742,2021,1.3828689848948421
6742,2022,-0.18591551643052212
6742,2023,-0.6856720902812214
6742,2024,-0.22343696162999988
6742,2025,-0.7085914092078495
6743,2020,2.6281185838055032
6743,2021,-0.8378549034106457
6743,2022,-1.3692226428185332
6743,2023,0.6286256106840112
6743,2024,-0.39021879770921986
6743,2025,-1.0914860320298196
6751,2020,1.1397432815173811
6752,2020,0.34734126418239264
6753,2021,-0.1181996719104233
6753,2022,1.5516176865537883
6753,2023,0.4991810415904481
6753,2024,0.3658806048108843
6753,2025,0.506179719024551
6754,2020,-0.22967957429870875
6754,2021,0.06881136082832538
6754,2022,0.43467093827886844
6754,2023,0.4567786949994546
6754,2024,0.31058810725018815
6754,2025,-0.7644781368216199
6756,2020,1.3457087510783887
6756,2021,1.0125447156010914
6756,2022,-1.8570242804900843
6756,2023,0.41598806634078817
6756,2024,-1.1836205466526768
6756,2025,-1.3807068622623628
6757,2020,-0.7417872124767205
6757,2021,-0.03423636222198857
6757,2022,0.031275468142845556
6757,2023,0.14655285487178932
6757,2024,1.4889917125647039
6757,2025,-0.19489289993841658
6761,2020,-0.20688777493292132
6762,2020,1.6018698823288728
6763,2020,1.8359423167798072
6767,2020,0.5260440594313087
6768,2021,-0.3247522974648856
6768,2022,0.2713692662043586
6768,2023,-0.0798708075822921
6768,2024,1.245295285257544
6768,2025,-0.2124780147979958
6770,2020,-2.065983312784237
6770,2021,0.6866918951396115
6770,2022,-1.4350129759734334
6770,2023,-0.21309797621846518
6770,2024,-1.1646135645188083
6770,2025,1.9947000099332373
6776,2020,1.0051967335492473
6776,2021,0.23466921305669106
6776,2022,-0.01803224480133232
6776,2023,0.8077111051909318
6776,2024,0.1856422095552641
6776,2025,-0.3284515854173168
6781,2021,2.561480885600167
6781,2022,-1.6731720145284434
6781,2023,0.08155946794504589
6781,2024,0.5583676612085332
6781,2025,0.6957564051768699
6782,2020,-1.03688830178841
6782,2021,1.174555008443088
6782,2022,0.6255499798597762
6782,2023,-0.9751497645753078
6782,2024,-0.06652258788207092
6782,2025,-0.0813350822649538
6785,2020,0.5648156015269707
6788,2020,-0.857277004573947
6789,2021,-0.07960142394209771
6789,2022,-1.7269432224468795
6789,2023,0.5291576813831902
6789,2024,-0.028279165126761395
6789,2025,-0.2894500491349093
6790,2020,-1.6423699888261647
6790,2021,0.1993510889128275
6790,2022,-0.48327888745332226
6790,2023,0.449350155991304
6790,2024,0.10885364674792636
6790,2025,-0.15443247000089871
6792,2020,-1.133180723216668
6792,2021,1.3973555477625221
6792,2022,-1.9675252808894206
6792,2023,0.5354280993302417
6792,2024,-0.5758987530983658
6792,2025,-0.5655495278609637
6794,2020,-1.4586647805844053
6794,2021,-0.07836759639681926
6794,2022,-0.5707360640144667
6794,2023,1.6038882455290349
6794,2024,-0.33029078815578794
6794,2025,0.2705907077143722
6796,2021,-0.09765253621721308
6796,2022,0.13084575851902627
6796,2023,0.7052177143900635
6796,2024,-0.4724674576737671
6796,2025,0.582708159615371
6799,2020,-0.2311397240125646
6799,2021,1.8047776973599738
6799,2022,-2.133375974735062
6799,2023,0.985406839962202
6799,2024,-1.0752920391864103
6799,2025,-0.47172433214337384
6803,2020,0.2669243534962067
6804,2020,-6.590257711246548
6805,2020,-1.4807917025841342
6805,2021,2.235891171910763
6805,2022,-0.6648883291877321
6805,2023,1.1354387764245808
6805,2024,1.4511636535211045
6805,2025,1.284198648759779
6806,2020,-0.18511602267441826
6806,2021,0.846200706321358
6806,2022,-0.3181902383899706
6806,2023,0.5690282151051852
6806,2024,0.0861622177227306
6806,2025,-2.8992378122398623
6807,2022,-0.9305856874603471
6807,2023,0.8811598863290522
6807,2024,1.5959071112093766
6807,2025,-1.697777048101599
6830,2021,-0.05393852302429015
6830,2022,-0.9674980104662041
6830,2023,0.689074154399428
6830,2024,0.28368273689550466
6830,2025,0.06645803534150185
6831,2021,-1.6120837382226876
6831,2022,-0.4749545247469799
6831,2023,1.0496512990977043
6831,2024,0.43482298969860794
6831,2025,2.6411327612885365
6834,2021,-0.09866223830300865
6834,2022,-0.7972069867986425
6834,2023,0.020886973754589956
6834,2024,0.4235538038937534
6834,2025,-0.4267408170720664
6835,2021,-0.9433424514036435
6835,2022,-0.3174662364808134
6835,2023,0.21754985593866222
6835,2024,0.012763346962822247
6835,2025,-0.06555449722908989
6838,2021,-3.1312159531013797
6838,2022,0.7082096915841742
6838,2023,-0.07742998492043987
6838,2024,-0.5288024584487709
6838,2025,-1.1153688160070578
6861,2021,4.768790244397177
6861,2022,-1.447418148872896
6861,2023,-0.00010113286422604169
6861,2024,-0.6237390360649646
6861,2025,-0.10802448599449144
6862,2024,-3.0852013536246963
6862,2025,-0.0842702592364563
6863,2023,-0.6787451917626137
6863,2024,0.8068332024758368
6863,2025,-2.033793679747163
6869,2022,-0.4622188900337924
6869,2023,0.2925788406772717
6869,2024,1.1403143292326727
6869,2025,-1.7196051101147263
6873,2021,-0.6344316268906353
6873,2022,0.35957887615205336
6873,2023,0.526788475233289
6873,2024,1.0191999070636761
6873,2025,-1.698442739414387
6885,2022,1.2758090086861484
6885,2023,0.5809983292842746
6885,2024,-1.253885504129501
6885,2025,-0.5023122621153439
6887,2025,-1.0583152974086925
6890,2024,1.8643826321448909
6890,2025,-1.1660285231119891
6901,2022,-3.9636660442188028
6901,2023,-0.7352786029989618
6901,2024,-0.7317417221970803
6901,2025,-2.0393627198769946
6902,2023,-0.8807528385378414
6902,2024,-0.6578663996363293
6902,2025,-1.5494086681632708
6906,2022,-2.805365198691913
6906,2023,-0.21031573813804713
6906,2024,-0.133801849914367
6906,2025,-1.6176748276967456
6909,2023,-0.8177559409268946
6909,2024,0.31003804628070875
6909,2025,-0.3540768543615128
6914,2023,1.2445882406921762
6914,2024,-0.5775325505741353
6914,2025,0.7282046373078004
6916,2022,-1.4515997311687752
6916,2023,0.07997511962770355
6916,2024,-0.2898407125953198
6916,2025,-0.8836346802159958
6918,2023,-0.17641546814816159
6918,2024,1.1350588525118785
6918,2025,0.25455152217150373
6919,2022,-0.727726731726389
6919,2023,2.0036767752642097
6919,2024,1.8909682275754933
6919,2025,2.4447266534786203
6923,2023,-0.014848666473517786
6923,2024,-0.4837266799347856
6923,2025,0.6661775419459913
6928,2023,0.33127636753467005
6928,2024,-0.5777455558110229
6928,2025,-0.5740826048190807
6931,2022,-1.3059980947065788
6931,2023,0.9126834796037588
6931,2024,0.8212160114370819
6931,2025,-1.3433964573651906
6933,2023,1.681419797677034
6933,2024,-0.5911270534068811
6933,2025,-1.0761748085484828
6934,2024,0.4497056662039287
6934,2025,-0.45621139080346385
6936,2023,-0.2917992986863207
6936,2024,-0.05731603917849276
6936,2025,0.04209492222195607
6937,2023,1.1675644755963206
6937,2024,0.8026057899723755
6937,2025,-1.5128127487826766
6944,2023,1.1613179793743718
6944,2024,1.6385996769942528
6944,2025,1.4556034070640689
6952,2023,0.1163213987334664
6952,2024,-0.6941791670713376
6952,2025,-0.20100579149693848
6957,2024,-0.968444155577245
6957,2025,-0.01122953587075111
6958,2023,-0.32789635474599316
6958,2024,-1.2655363712058192
6958,2025,-1.078430560659114
6962,2024,-1.0079790376451032
6962,2025,-0.7575275015273945
6965,2025,-2.960014024251379
6994,2023,1.628642266276753
6994,2024,1.0092924463302906
6994,2025,-0.827548812530772
7402,2020,-0.8614682586255895
7556,2020,0.7753426586955733
7705,2023,-1.7286422180917944
7705,2024,-0.6931250009044013
7705,2025,-1.4770457203576963
7711,2024,-2.5802614274671996
7711,2025,-0.36113287786428716
7721,2023,-0.20989021421740536
7721,2024,0.9694897129657695
7721,2025,-1.26111189492311
7722,2024,-1.6565365499297242
7722,2025,0.3446858687998091
7732,2024,-0.019921596463392935
7732,2025,-0.5200533910574836
7736,2024,0.20815102820383932
7736,2025,-0.7030954143612392
7749,2025,-1.9249459585376563
7750,2024,-0.2185023211529383
7750,2025,1.2847364285422327
7760,2024,-0.8264800996739098
7760,2025,-0.9818615583923528
7765,2024,-0.28335595190545704
7765,2025,-0.379853821836802
7768,2025,0.2372363157086699
7769,2024,2.6774149803977925
7769,2025,2.4761515290240665
7780,2024,-0.10064343762446715
7780,2025,-0.2101992657286727
7786,2024,2.624886065110329
7786,2025,-0.37420204395393947
7788,2024,-0.45865663995610045
7788,2025,-0.9225203108771456
7791,2024,-1.574336578999656
7791,2025,-0.24443247211645658
7795,2024,-0.14585423115297483
7795,2025,0.8068204044860133
7799,2024,1.4122621897658716
7799,2025,2.2531342059225183
7821,2025,0.11536642957345171
7822,2025,1.6462655149537357
8011,2020,0.5734271405048725
8011,2021,-0.31218618334563214
8011,2022,-0.5952343848962892
8011,2023,0.8481187364769646
8011,2024,0.15890697501855475
8011,2025,-0.17335865476463522
8016,2020,-0.15865588986448556
8016,2021,1.2890132312749067
8016,2022,-0.7232240068442932
8016,2023,1.033530119098662
8016,2024,-0.467989305557251
8016,2025,-0.29895463036666087
8021,2020,0.39345994584687183
8021,2021,0.8224738539343529
8021,2022,-0.4907948091034632
8021,2023,-0.024108029625204284
8021,2024,0.3758528471201828
8021,2025,3.901590943303057
8024,2020,-0.0765922452846479
8027,2020,2.445925932657335
8028,2020,-0.39410890261285125
8028,2021,-0.18296660225251601
8028,2022,0.3610436889377169
8028,2023,-0.1468093047745592
8028,2024,1.720991655729017
8028,2025,0.5638970921409137
8032,2020,-0.291268352631129
8033,2020,0.40288375151910455
8033,2021,0.4866147573917466
8033,2022,1.5196014247396485
8033,2023,0.5244440660040701
8033,2024,0.06504892504925568
8033,2025,2.1036100298511364
8034,2020,0.9340920339819887
8038,2020,-0.38528546855086654
8039,2020,0.41513409576376875
8039,2021,-0.2185544410109964
8039,2022,-0.11978302324256916
8039,2023,0.2534136894956291
8039,2024,0.13753513974613704
8039,2025,1.7158277355051557
8040,2020,-0.9575704588786081
8042,2020,0.5428607349192032
8043,2020,-0.3857617992063671
8044,2020,-0.6675638858854068
8045,2020,-0.07164600104844472
8045,2021,0.5552472102530295
8045,2022,-0.15776318174878654
8045,2023,3.709380944220103
8045,2024,-0.49460068916208255
8045,2025,-0.040778749858958144
8046,2020,2.204978340519375
8046,2021,2.1534496467028674
8046,2022,-1.59184133618595
8046,2023,0.06716214410753893
8046,2024,-1.4219100805502798
8046,2025,2.080631857347478
8047,2020,0.08788398521073451
8048,2020,-0.65355511257626
8049,2020,0.06966774278458425
8050,2020,-0.3076631250777798
8054,2020,1.0239809204677148
8059,2020,-0.7634960333818895
8064,2020,-0.358350995418714
8066,2020,-0.7110373659162106
8067,2020,-0.2189406579714094
8068,2020,-0.5038236743667165
8069,2020,0.9908118163548774
8070,2020,1.1287542144792448
8070,2021,0.26775671370157234
8070,2022,-0.08433527830260518
8070,2023,0.3167952577820238
8070,2024,0.6447857887500038
8070,2025,-0.022715876704722145
8071,2020,-0.4245531232832623
8072,2020,0.5661667300625013
8072,2021,-0.20783655004589555
8072,2022,0.13102289421022004
8072,2023,0.04969455769623166
8072,2024,-0.13382223028231577
8072,2025,0.49536086636110493
8074,2020,0.054903271225967616
8076,2020,-0.6196175684106222
8077,2020,-1.506304868986528
8080,2020,0.75352702687525
8081,2020,0.5438710821331552
8081,2021,0.892078678869142
8081,2022,-0.9527554171265339
8081,2023,1.1994094814954233
8081,2024,-0.03916879147175211
8081,2025,-0.19845045846607332
8083,2020,1.0345806832497442
8084,2020,3.207483233845656
8085,2020,1.5679671040838281
8086,2020,0.5074854256899897
8087,2020,0.2686790243126374
8088,2020,0.313882096376889
8089,2020,1.3925784889996071
8091,2020,0.2831135729324276
8092,2020,0.011664835314310269
8093,2020,1.6216278836658926
8096,2020,0.4511087715345752
8097,2020,-0.7227910975693782
8099,2020,0.8404086237481254
8101,2020,-0.4049337176373067
8101,2021,-0.7313922034587551
8101,2022,-0.5958279251678255
8101,2023,-0.7915271938684192
8101,2024,-0.3486367335662266
8101,2025,-0.6048965915422296
